closestWord,word2vec,key_word
oh-na-na-na,0.3648518919944763,baby
love,0.3596916198730469,baby
girl,0.3585357069969177,baby
se-se-sexy,0.35804641246795654,baby
ooouohh,0.3560905456542969,baby
lumiã¨re,0.3556182384490967,baby
daydreamin',0.3539971709251404,baby
indefinitely,0.3803682327270508,part
ii:,0.33698928356170654,part
battle's,0.3263157904148102,part
rejoices,0.3062164783477783,part
skips,0.2968122065067291,part
anatomy,0.2818324565887451,part
craziest,0.280991792678833,part
believing,0.27643248438835144,part
flickers,0.2740153670310974,part
challenge,0.2672584652900696,part
bm's,0.3793179392814636,gon
codependent,0.31602615118026733,gon
khalifa's,0.2997472882270813,gon
complacent,0.2974467873573303,gon
fumbling,0.28125327825546265,gon
concealed,0.2692796289920807,gon
hardly,0.2681124210357666,gon
down-do-down,0.2673071026802063,gon
skating,0.26549583673477173,gon
niggas,0.2652864456176758,gon
you-ou-ou-ou,0.35540691018104553,come
ring-a-ling-a-ling-a,0.35511428117752075,come
fabolous,0.3490208685398102,come
ration,0.34593331813812256,come
ding-dong-ding,0.3453552722930908,come
razzmattazz,0.3425605297088623,come
dai,0.3404368758201599,come
vuoto,0.31879758834838867,come
swine,0.3120902180671692,come
saddle's,0.31134212017059326,come
writes,0.37507784366607666,boy
zoos,0.3130583167076111,boy
sweetie,0.31146520376205444,boy
woah-o-o-oah,0.31139612197875977,boy
healer,0.29907333850860596,boy
bm's,0.2864390015602112,boy
fuckboy,0.2819676995277405,boy
scoo-do-do-do-do,0.27952948212623596,boy
boof,0.2791590094566345,boy
bugging,0.2784305810928345,boy
miami's,0.3449232876300812,sun
grays,0.3337430953979492,sun
abandonedly,0.3314855992794037,sun
bursts,0.32282590866088867,sun
crescent,0.32021450996398926,sun
fauntleroy,0.3139810562133789,sun
shines,0.3128252625465393,sun
moon,0.31198275089263916,sun
warming,0.30256420373916626,sun
lazing,0.29941555857658386,sun
hijack,0.2837493121623993,rough
practicing,0.28269505500793457,rough
tattered,0.2817862033843994,rough
fingertips,0.27294355630874634,rough
weather's,0.2720191478729248,rough
freebasin',0.2688885033130646,rough
patch,0.2665078639984131,rough
bibia,0.26112285256385803,rough
crystals,0.2596036195755005,rough
mama's,0.2590291500091553,rough
h-h-h-hands,0.43611425161361694,touch
stringing,0.34967607259750366,touch
midas,0.33005955815315247,touch
i-island,0.3261428475379944,touch
dooby-wop,0.324346125125885,touch
yourâ,0.3195587396621704,touch
muah,0.3167146146297455,touch
shooby-doo-wop,0.30591318011283875,touch
gimmie,0.30467355251312256,touch
t-turn,0.30090343952178955,touch
oya,0.3783199191093445,body
bloop,0.3626793622970581,body
ohâiâohâiâohâiâohâi,0.3483127951622009,body
dey,0.3207870125770569,body
believable,0.3206898272037506,body
gentiles,0.319089412689209,body
discovering,0.31581270694732666,body
bomb-ba-bomb-ba-bomb-bomb-bomb,0.30577898025512695,body
bedsheets,0.30485302209854126,body
fatigue,0.29678165912628174,body
d-dan-d-dangerous,0.4593169093132019,oh
donne-moi,0.4478015601634979,oh
hi-oh-i-oh-ay,0.43573471903800964,oh
low-oh-woah,0.41282302141189575,oh
whoa-whoa-ah,0.4068843126296997,oh
hi-i-igh,0.4049534797668457,oh
mou-,0.4040984511375427,oh
whoa-ah,0.401328980922699,oh
sens,0.39994174242019653,oh
she-,0.3989901542663574,oh
o-o-o-hh,0.49652376770973206,yeah
'merica,0.44884729385375977,yeah
diseã±ador,0.448319673538208,yeah
comoquiera,0.44568881392478943,yeah
mm-mm-mm-mm-mm-mm,0.4409499764442444,yeah
two-fifty,0.43672943115234375,yeah
{the,0.4353080987930298,yeah
donne-moi,0.43287646770477295,yeah
ë¤,0.4311445951461792,yeah
allah-i,0.43103495240211487,yeah
yuck,0.35656410455703735,ooh
se-se-sexy,0.3530958890914917,ooh
two-fifty,0.35119491815567017,ooh
glancin',0.337702214717865,ooh
lip-lip-lips,0.33054372668266296,ooh
yeah,0.3196967840194702,ooh
f-u-n-n-y,0.31444883346557617,ooh
ooh-ooh-ooh,0.3129657208919525,ooh
oya,0.31087759137153625,ooh
{i'ma,0.3092022240161896,ooh
'septic,0.4216477870941162,youtube
chloraseptic,0.42101502418518066,youtube
myspace,0.3592912554740906,youtube
joking,0.3584256172180176,youtube
videos,0.3515303432941437,youtube
doobie,0.347464919090271,youtube
relay,0.33339905738830566,youtube
nuevo,0.32576581835746765,youtube
harã­a,0.3211694359779358,youtube
views,0.32011085748672485,youtube
huge,0.3106355667114258,deserve
casanova,0.3016829490661621,deserve
oh-whoa-oh,0.2998604476451874,deserve
tylenol,0.2987005412578583,deserve
jerk,0.2929278016090393,deserve
props,0.28862249851226807,deserve
blacc,0.2849099040031433,deserve
hubba,0.27996590733528137,deserve
toast,0.27561795711517334,deserve
award,0.266166627407074,deserve
ahh-ahh-ahh-ahh-ahh-ahh,0.39104995131492615,thighs
ahh-ahh-ahh-ahh-ahh,0.3840123116970062,thighs
caramel,0.34425413608551025,thighs
gripping,0.32400283217430115,thighs
lasso,0.3048585057258606,thighs
guessed,0.30464303493499756,thighs
opium,0.30336374044418335,thighs
hungover,0.29639190435409546,thighs
deadliness,0.28974127769470215,thighs
you-you-you,0.28889569640159607,thighs
sheer,0.3460298180580139,wrestle
cinematic,0.3293509781360626,wrestle
vessel,0.32177549600601196,wrestle
t-t-turn,0.3216177225112915,wrestle
apocalypse,0.31842416524887085,wrestle
unwrap,0.3152344822883606,wrestle
gentiles,0.31425368785858154,wrestle
coca,0.3034927546977997,wrestle
aroused,0.30132538080215454,wrestle
t-turn,0.2971208989620209,wrestle
shooo-do-do-do-do,0.4907792806625366,wrap
scoo-do-do-do-do,0.4322494864463806,wrap
wrapping,0.318530410528183,wrap
effed,0.3064296841621399,wrap
mondays,0.2983381450176239,wrap
hungover,0.2971075773239136,wrap
rope,0.2940034866333008,wrap
commotion,0.29035842418670654,wrap
scammers,0.288783997297287,wrap
splinter,0.28298312425613403,wrap
'motional,0.3177189230918884,look
gooder,0.3142910599708557,look
roams,0.309633731842041,look
drewmatic,0.3053286671638489,look
gentiles,0.2969043254852295,look
f-u-n-n-y,0.29115158319473267,look
eyes,0.2862529158592224,look
spreading,0.2783205807209015,look
ex-nigga,0.27701571583747864,look
peaks,0.270990788936615,look
f-u-n-n-y,0.5209337472915649,gooder
roams,0.4920136332511902,gooder
fools,0.43765372037887573,gooder
d-d-don't,0.42178091406822205,gooder
jocking,0.4166373014450073,gooder
messed-up,0.3993190824985504,gooder
ma-a-a-a-a-a-a-a-an,0.3965790867805481,gooder
biz-tha,0.38895466923713684,gooder
mopey,0.3855825960636139,gooder
straight-up,0.38408809900283813,gooder
recite,0.3182934820652008,make
drewmatic,0.31353628635406494,make
h-h-h-hands,0.2996997833251953,make
broadcast,0.29746946692466736,make
makes,0.29187536239624023,make
broker,0.2910720705986023,make
t-t-turn,0.290495365858078,make
t-turn,0.28898441791534424,make
pre-hook,0.2881655991077423,make
makin',0.2860385775566101,make
gooder,0.43765372037887573,fools
drool,0.34875035285949707,fools
a-ain't,0.28302401304244995,fools
labs,0.28005385398864746,fools
ohhhh,0.27995163202285767,fools
hastily,0.27863872051239014,fools
salon,0.27262604236602783,fools
expectation,0.26917144656181335,fools
cigarilla,0.2688208818435669,fools
pretenders,0.26312530040740967,fools
gooder,0.359354168176651,good
meagan,0.3570181429386139,good
know:,0.3536190390586853,good
discipline,0.32408878207206726,good
lifesaver,0.3225703239440918,good
droptop,0.30879729986190796,good
describe,0.2969280779361725,good
shes,0.28992748260498047,good
a-what,0.28521013259887695,good
ma',0.2844013571739197,good
wobbleâwobble,0.3356373906135559,players
wobble,0.3247404098510742,players
saddle's,0.3120276629924774,players
rotten,0.27622032165527344,players
students,0.27123501896858215,players
me-e-e-e,0.2711034417152405,players
rana,0.26896846294403076,players
staff,0.2679000496864319,players
effed,0.26470568776130676,players
blowed,0.2635973393917084,players
writes,0.37507784366607666,boy
zoos,0.3130583167076111,boy
sweetie,0.31146520376205444,boy
woah-o-o-oah,0.31139612197875977,boy
healer,0.29907333850860596,boy
bm's,0.2864390015602112,boy
fuckboy,0.2819676995277405,boy
scoo-do-do-do-do,0.27952948212623596,boy
boof,0.2791590094566345,boy
bugging,0.2784305810928345,boy
lace-up,0.37287580966949463,play
actor,0.33796796202659607,play
fiddle,0.3302120566368103,play
games,0.31946033239364624,play
sub,0.3131904602050781,play
banjo,0.31049859523773193,play
unwrap,0.30353641510009766,play
detention,0.30021244287490845,play
belated,0.2981482744216919,play
ouu-oh,0.29131001234054565,play
bitterness,0.3228236734867096,fingertips
trod,0.3205571174621582,fingertips
effortless,0.31931859254837036,fingertips
freckle,0.31420859694480896,fingertips
stringing,0.307328999042511,fingertips
fantasize,0.30472034215927124,fingertips
llew,0.30317941308021545,fingertips
grays,0.30022120475769043,fingertips
diver,0.29939207434654236,fingertips
area,0.29786378145217896,fingertips
hickies,0.3571332097053528,fantasize
bloop,0.34380561113357544,fantasize
brandy,0.3430325388908386,fantasize
dovey,0.3421848714351654,fantasize
ëê¹ì§,0.33694761991500854,fantasize
hi-oh-i-oh-oh,0.332485556602478,fantasize
í´,0.33242836594581604,fantasize
ttaekkaji,0.331714928150177,fantasize
dead-end,0.3312331438064575,fantasize
ë´,0.32559794187545776,fantasize
sunburn,0.3099047541618347,learn
clot,0.30179059505462646,learn
lesson,0.2962163984775543,learn
vowed,0.28772181272506714,learn
mosaic,0.2837406098842621,learn
parks,0.27715644240379333,learn
today',0.2731401324272156,learn
fishy,0.27210038900375366,learn
earn,0.27201250195503235,learn
professor,0.2716163992881775,learn
situation:,0.3554672300815582,save
dirtiest,0.3545341491699219,save
reggae,0.34661978483200073,save
fleeting,0.3258236348628998,save
redeeming,0.3115362524986267,save
plugged,0.30659058690071106,save
san,0.29864630103111267,save
swine,0.29665425419807434,save
satan's,0.29525554180145264,save
francisco,0.29173359274864197,save
cuenta,0.5458226203918457,la
vente,0.544420599937439,la
mamita,0.5305872559547424,la
la-la,0.5266649723052979,la
amã©,0.5257903337478638,la
esquina,0.5249345898628235,la
lalalala,0.5226458311080933,la
multiplicando,0.4992867410182953,la
cama,0.4979414939880371,la
pa'l,0.49095356464385986,la
every,0.3647173345088959,day
sun'll,0.3401266038417816,day
noel,0.3247022032737732,day
caves,0.3122071921825409,day
praisin',0.3092314600944519,day
bedsheets,0.2975899577140808,day
n-n-nah,0.2973482608795166,day
empire's,0.2964256703853607,day
memoirs,0.29091569781303406,day
renea,0.2881384491920471,day
residence,0.3839467763900757,ever
downhearted,0.35373708605766296,ever
never,0.34726372361183167,ever
yatra,0.3298018276691437,ever
misleads,0.32672548294067383,ever
j'te,0.3180791735649109,ever
amir,0.3129414916038513,ever
lumiã¨re,0.31247955560684204,ever
rely,0.3105792999267578,ever
bothers,0.30573856830596924,ever
whoa-whoa-ah,0.40646544098854065,whoa
whoa-ah,0.3998919725418091,whoa
d-dan-d-dangerous,0.3877871632575989,whoa
radioactive,0.3774786591529846,whoa
hi-oh-i-oh-ay,0.3592109680175781,whoa
yo-ho-ho,0.35624557733535767,whoa
shaping,0.35334762930870056,whoa
no-oh-woah,0.3392179608345032,whoa
ooh-whoa,0.338519424200058,whoa
hi-li-hi-li-hi-li,0.33824607729911804,whoa
ginã³bili,0.33912789821624756,curious
stated,0.3380488455295563,curious
spiritual,0.3271021842956543,curious
yoshi,0.32281723618507385,curious
fathers,0.3165009617805481,curious
purchased,0.31001001596450806,curious
nooma,0.30977916717529297,curious
magnify,0.3085201680660248,curious
muscle,0.3081320524215698,curious
expression,0.3051583170890808,curious
united,0.3707423210144043,divided
bountiful,0.345991849899292,divided
inseparable,0.3394193649291992,divided
redeeming,0.3385676145553589,divided
ogre,0.33453357219696045,divided
endures,0.3328647017478943,divided
ultra-kind,0.3272674083709717,divided
shallow,0.3233329653739929,divided
enkosini,0.3220515847206116,divided
torso,0.32061338424682617,divided
treetops,0.36391526460647583,children
reins,0.3183257281780243,children
recover,0.3165530860424042,children
graces,0.3080022931098938,children
hitchhike,0.302163690328598,children
luckiest,0.2923177480697632,children
pools,0.2903392016887665,children
harmony,0.2845862805843353,children
wayward,0.2800450623035431,children
hillside,0.27724146842956543,children
ooh-whoa,0.4148563742637634,ah
'motional,0.38286450505256653,ah
whoa-ah,0.3802775740623474,ah
whoa-whoa-ah,0.36284303665161133,ah
lahmlahlah,0.3588296175003052,ah
metals,0.34817612171173096,ah
americana,0.3445395231246948,ah
da-da,0.3396803140640259,ah
you-you,0.3323565721511841,ah
k-i-s-s-i-n-g,0.33179742097854614,ah
zag,0.30769380927085876,em
quickest,0.29575756192207336,em
killin,0.29358887672424316,em
'em,0.29104626178741455,em
insult,0.28458142280578613,em
benzino,0.28253018856048584,em
murked,0.275034636259079,em
jaw,0.2698720097541809,em
paul,0.2679048180580139,em
tuki,0.2640879154205322,em
chin-checked,0.34416812658309937,get
signals,0.3372529149055481,get
rhapsodize,0.3304716944694519,get
paralysis,0.3194999396800995,get
clack,0.3164418339729309,get
my-,0.31290727853775024,get
roman,0.31094157695770264,get
stringin',0.3081568479537964,get
lace-up,0.3080061674118042,get
rewinds,0.3054775595664978,get
boof,0.3573237657546997,hit
blammy,0.3452222943305969,hit
figer,0.34424200654029846,hit
airbnb,0.33769941329956055,hit
jackpot,0.33638790249824524,hit
swerve,0.32626891136169434,hit
hee-haw,0.3252059817314148,hit
p-o-v,0.32347559928894043,hit
app,0.30125346779823303,hit
scrr,0.29940780997276306,hit
redeemer,0.4172363877296448,triumphant
baaang,0.40780919790267944,triumphant
praisin',0.405932754278183,triumphant
whoa-oh-oh-oh-oh-oh,0.40385979413986206,triumphant
daã±o,0.4014233946800232,triumphant
leat,0.3953372836112976,triumphant
baang,0.3927780091762543,triumphant
mã©,0.39212578535079956,triumphant
olar,0.3905751705169678,triumphant
serã­a,0.38935744762420654,triumphant
melodrama,0.3254961371421814,told
rana,0.32123786211013794,told
du-du,0.3092770576477051,told
said,0.3039700388908386,told
prettier,0.2935192286968231,told
urn,0.28884080052375793,told
eggplant,0.28568440675735474,told
piper,0.27969473600387573,told
thermometer,0.2784246802330017,told
posty,0.27803364396095276,told
i-island,0.3646802306175232,go
gan,0.35183224081993103,go
free-fallin',0.3496212065219879,go
{i'ma,0.3475269079208374,go
grahh,0.3456951975822449,go
leat,0.3400411605834961,go
mã©,0.33974385261535645,go
off},0.3365750312805176,go
solace,0.33220261335372925,go
should've-should've-should've,0.33189231157302856,go
asleep,0.42845845222473145,fall
la-da-da-duh-duh-duh-na,0.42526012659072876,fall
monitor,0.37149614095687866,fall
highlands,0.35309332609176636,fall
angels',0.3346225619316101,fall
superstitious,0.3176610469818115,fall
mountaineer,0.3028564751148224,fall
lash,0.30005091428756714,fall
inertia,0.29999321699142456,fall
bygones,0.29834669828414917,fall
versus,0.3157506585121155,ropes
diggity,0.30080774426460266,ropes
triumphant,0.29595428705215454,ropes
v's,0.2942218780517578,ropes
gig,0.2869630455970764,ropes
misunderstood,0.28225550055503845,ropes
net,0.2806498110294342,ropes
kit,0.27774232625961304,ropes
scottie,0.27771541476249695,ropes
gracefully,0.2773340940475464,ropes
cling,0.3300601541996002,possible
ignite,0.3168017566204071,possible
hastily,0.31345778703689575,possible
poverty,0.2934172451496124,possible
annmarie,0.2888635993003845,possible
writes,0.28821924328804016,possible
landslide,0.286623477935791,possible
substance,0.28095316886901855,possible
binge,0.27848759293556213,possible
divorcee,0.2783871591091156,possible
afloat,0.32007139921188354,stay
rebounds,0.3057829439640045,stay
phoney,0.3033446669578552,stay
erased,0.30137914419174194,stay
miami's,0.29986077547073364,stay
e-e-ey,0.2905842363834381,stay
ooh-hoo,0.2790169417858124,stay
newer,0.2785005271434784,stay
deciding,0.2777605354785919,stay
funkmaster,0.275554358959198,stay
nifty,0.362018346786499,take
regain,0.3344342112541199,take
grahh,0.3275061249732971,take
you-ou-ou-ou,0.3261990547180176,take
free-fallin',0.3118387460708618,take
nosier,0.3096146583557129,take
ha-ah-ah,0.3017483651638031,take
dreamworld,0.3011552691459656,take
medics,0.30091533064842224,take
solace,0.2946133315563202,take
b-b-better,0.42928725481033325,dreamlover
you-ou-ou-ou,0.40678948163986206,dreamlover
multiplicando,0.4035726487636566,dreamlover
ppt,0.40346211194992065,dreamlover
hoy,0.4014768600463867,dreamlover
desperately,0.40136104822158813,dreamlover
theï»¿,0.39874687790870667,dreamlover
saddle's,0.3966231346130371,dreamlover
ibrahim,0.3943990170955658,dreamlover
gogo,0.393086701631546,dreamlover
diddle,0.39761975407600403,baby
